"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        7968,      -3.283498536,     -0.5569849367,     -0.6592413368,       2.125988477
          0,           0,        7969,      -3.283439109,     -0.5580479534,     -0.6625420583,       2.126435869
          0,           0,        7970,      -3.283209416,     -0.5592170655,     -0.6664192242,       2.127192808
          0,           0,        7971,      -3.282996226,      -0.560605173,     -0.6708856578,       2.128012137
          0,           0,        7972,      -3.282805471,     -0.5622002668,     -0.6759325417,        2.12888529
          0,           0,        7973,      -3.282639415,     -0.5639884188,     -0.6815497152,       2.129806788
          0,           0,        7974,      -3.282501958,     -0.5659537059,     -0.6877243069,        2.13076916
          0,           0,        7975,      -3.282396961,     -0.5680781084,     -0.6944403398,       2.131764617
          0,           0,        7976,      -3.282328172,     -0.5703414241,     -0.7016780437,       2.132785095
          0,           0,        7977,      -3.282299185,     -0.5727214684,     -0.7094130338,        2.13382229
          0,           0,        7978,       -3.28240832,     -0.5752985359,     -0.7174264932,       2.134699594
          0,           0,        7979,      -3.282580877,     -0.5779721455,     -0.7257726631,       2.135532554
          0,           0,        7980,      -3.282779439,     -0.5806743562,     -0.7344756738,       2.136380223
          0,           0,        7981,      -3.283233329,     -0.5834696514,      -0.743433507,       2.136941557
          0,           0,        7982,      -3.283849534,     -0.5863131254,     -0.7525927345,        2.13732596
          0,           0,        7983,      -3.284430273,     -0.5891034141,     -0.7619316453,       2.137780714
          0,           0,        7984,      -3.284987039,     -0.5918096219,      -0.771385594,       2.138288536
          0,           0,        7985,      -3.285530045,     -0.5944015956,     -0.7808801303,       2.138833086
          0,           0,        7986,      -3.286067945,     -0.5968509506,     -0.7903312181,       2.139399154
          0,           0,        7987,      -3.286607852,     -0.5991317981,        -0.7996457,        2.13997258
          0,           0,        7988,      -3.287155682,     -0.6012211254,     -0.8087220753,       2.140539886
          0,           0,        7989,      -3.287716573,     -0.6030990846,     -0.8174517457,       2.141087907
          0,           0,        7990,       -3.28829528,     -0.6047490112,     -0.8257207443,       2.141603507
          0,           0,        7991,      -3.288896432,     -0.6061572673,     -0.8334121027,       2.142073489
          0,           0,        7992,      -3.289524604,     -0.6073130162,     -0.8404088635,       2.142484718
          0,           0,        7993,      -3.290184212,     -0.6082079534,     -0.8465977716,       2.142824428
          0,           0,        7994,      -3.290879292,     -0.6088360821,     -0.8518735241,        2.14308062
          0,           0,        7995,      -3.291613258,     -0.6091935454,     -0.8561432464,       2.143242455
          0,           0,        7996,      -3.292388691,     -0.6092785466,     -0.8593309018,       2.143300568
          0,           0,        7997,      -3.293207225,     -0.6090913009,     -0.8613811881,       2.143247249
          0,           0,        7998,      -3.294069549,     -0.6086339674,     -0.8622624591,       2.143076482
          0,           0,        7999,      -3.294975516,     -0.6079107855,     -0.8619684144,       2.142783849
          0,           0,        8000,      -3.295924325,     -0.6069280568,     -0.8605182277,       2.142366361
          0,           0,        8001,      -3.296914705,     -0.6056941646,     -0.8579552491,       2.141822258
          0,           0,        8002,      -3.297945344,     -0.6042194298,     -0.8543440778,       2.141150597
          0,           0,        8003,      -3.299014873,     -0.6025161401,      -0.849767095,       2.140351234
          0,           0,        8004,      -3.300122061,     -0.6005983763,     -0.8443201056,       2.139424611
          0,           0,        8005,       -3.30126586,     -0.5984818056,     -0.8381078886,       2.138371664
          0,           0,        8006,      -3.302445399,     -0.5961834426,     -0.8312399415,       2.137193785
          0,           0,        8007,      -3.303659926,      -0.593721439,     -0.8238267415,        2.13589281
          0,           0,        8008,      -3.304909354,     -0.5911147316,      -0.815976577,       2.134470192
          0,           0,        8009,      -3.306193131,     -0.5883827974,     -0.8077931644,       2.132928247
          0,           0,        8010,       -3.30750907,     -0.5855455434,     -0.7993738827,       2.131271651
          0,           0,        8011,      -3.308855988,     -0.5826229442,      -0.790808657,       2.129504238
          0,           0,        8012,      -3.310232442,     -0.5796348421,      -0.782179333,       2.127630246
          0,           0,        8013,      -3.311636744,     -0.5766007684,      -0.773559494,       2.125654247
          0,           0,        8014,      -3.313066968,     -0.5735397886,      -0.765014593,       2.123581087
          0,           0,        8015,      -3.314520958,     -0.5704703846,     -0.7566022895,       2.121415863
          0,           0,        8016,      -3.315956958,     -0.5671902469,     -0.7480698951,       2.119211355
          0,           0,        8017,      -3.317381659,     -0.5638556917,     -0.7396514659,       2.116957034
          0,           0,        8018,      -3.318832752,     -0.5605754386,     -0.7315219843,       2.114609009
          0,           0,        8019,      -3.320311554,     -0.5573703486,     -0.7237192703,       2.112167936
          0,           0,        8020,      -3.321817509,       -0.55425966,     -0.7162752365,       2.109636787
          0,           0,        8021,      -3.323341462,      -0.551128426,     -0.7090599825,       2.107026032
          0,           0,        8022,      -3.324833598,     -0.5480464094,     -0.7021518665,       2.104393917
          0,           0,        8023,       -3.32634888,      -0.545118313,     -0.6956937695,       2.101682697
          0,           0,        8024,      -3.327881249,     -0.5423587268,     -0.6897016493,       2.098903637
          0,           0,        8025,      -3.329422002,     -0.5397800429,     -0.6841880361,       2.096071988
          0,           0,        8026,      -3.330951694,      -0.537269489,     -0.6790396144,       2.093211875
          0,           0,        8027,      -3.332396197,     -0.5348869799,     -0.6743082136,       2.090414827
          0,           0,        8028,      -3.333828445,      -0.532726027,      -0.670106338,       2.087610115
          0,           0,        8029,        -3.3352367,     -0.5307939757,     -0.6664381337,       2.084820504
          0,           0,        8030,      -3.336608198,     -0.5290964904,     -0.6633064351,       2.082070866
          0,           0,        8031,      -3.337914587,     -0.5275282092,     -0.6606303436,       2.079401626
          0,           0,        8032,      -3.339063861,     -0.5261384194,     -0.6584404687,       2.076930218
          0,           0,        8033,      -3.340157419,     -0.5250086873,     -0.6568228841,       2.074556389
          0,           0,        8034,      -3.341184028,      -0.524141572,     -0.6557782292,       2.072304236
          0,           0,        8035,      -3.342132645,     -0.5235384087,     -0.6553070282,       2.070197404
          0,           0,        8036,      -3.342965753,     -0.5231055632,     -0.6553723172,       2.068292607
          0,           0,        8037,       -3.34358172,     -0.5228819419,     -0.6559871128,       2.066716444
